,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
62,0.031,0.3859372379098612,1.0067858389622617,524.0412201031224
63,0.0315,0.3971354088542765,1.0209599035899244,531.4019899699075
64,0.032,0.4082705941799068,1.0349747698880127,538.6807606312805
65,0.0325,0.4193212090861756,1.048878074079293,545.9024117633077
66,0.033,0.4307704428797272,1.0626490740662553,553.0555107375145
67,0.0335,0.4411890295486545,1.076285388002108,560.1399208229462
68,0.034,0.4513344671646616,1.0898058089457,567.1668349448937
69,0.0345,0.4612076244519158,1.1031419079944589,574.0997700163402
70,0.035,0.4712047423379727,1.1163357242873289,580.9584058270206
71,0.0355,0.4801434643577399,1.129343070874951,587.7182224136033
72,0.036,0.4892808221894454,1.142233266485167,594.4150668215851
73,0.0365,0.497959262883814,1.154961585366862,601.024672706927
74,0.037,0.5064676773441226,1.167547539997754,607.5569372298709
75,0.0375,0.5138164374819398,1.1799861505628306,614.0108537741997
76,0.038,0.5214714329015592,1.192327980962895,620.4129927849854
77,0.0385,0.5280792143950239,1.2043542668095415,626.6533520591296
78,0.039,0.5346945202035571,1.2162518801452415,632.8291657214783
79,0.0395,0.5409880991448498,1.227955807432456,638.9060664015348
80,0.04,0.546904246526037,1.2394739437835671,644.8897885165728
81,0.0405,0.5529627624851045,1.2507879144848697,650.770855932716
82,0.041,0.558544203603001,1.2619258890042035,656.5606105115407
83,0.0415,0.5638560449037989,1.2728899540770466,662.2568339016077
84,0.042,0.569201792988467,1.2836638329310612,667.854966612473
85,0.0425,0.5740844566858917,1.2942688016287405,673.3627788281354
86,0.043,0.5789536143343101,1.3047042568368512,678.7833032924352
87,0.0435,0.5834827054336427,1.31496770817597,684.1151894476654
88,0.044,0.5877412339114003,1.32506533387388,689.3608948640384
89,0.0445,0.5920484430933362,1.3350149918427223,694.5303987831153
90,0.045,0.596233940259113,1.344817464941635,699.6283973983897
91,0.0455,0.6003987118383712,1.354484450085411,704.6566624162178
92,0.046,0.6045871476450349,1.364031246874199,709.6217600897296
93,0.0465,0.6083617792459919,1.3734469635234003,714.5176938420457
94,0.047,0.6125116208935237,1.3827111845553366,719.3347769114497
95,0.0475,0.6164481295092913,1.3918232337728371,724.0715746045402
96,0.048,0.6201389395563623,1.4007659664860426,728.7214260390764
97,0.0485,0.6239126249721629,1.4095467240498871,733.2858665736459
98,0.049,0.627454105423204,1.418177555047633,737.7696300710775
99,0.0495,0.630993401851172,1.4266857490100815,742.1886161422792
100,0.05,0.6341338998403494,1.435073709751582,746.5446503878172
101,0.0505,0.637126245980151,1.4433499577941569,750.84120603107
102,0.051,0.6403478716112104,1.4514936681477657,755.0704975870168
103,0.0515,0.6432863764071118,1.45949175297609,759.2253233010263
104,0.052,0.6462711661056671,1.4673587119851523,763.3124027919442
105,0.0525,0.6494572831203317,1.4750916303440158,767.3284966332423
106,0.053,0.6522562526913098,1.4826960304028702,771.2766997010657
107,0.0535,0.6546899939710114,1.4901681467865993,775.1557178691916
108,0.054,0.657169554333058,1.4974996165099734,778.9622285720865
109,0.0545,0.6597669098473653,1.504687065815797,782.6945305165316
110,0.055,0.6622907919379722,1.5117303279308776,786.3523870061482
111,0.0555,0.6645066714469545,1.518621209395984,789.9331884002504
112,0.056,0.6666901094171371,1.5253618586519722,793.4369275884036
113,0.0565,0.6689227677194605,1.5319624478906049,796.8681384574603
114,0.057,0.6711960391487446,1.5384360167873443,800.2322494359573
115,0.0575,0.6735328572355356,1.5447750485044514,803.5265727279591
116,0.058,0.6757604370410806,1.5509675758077577,806.7447173646033
117,0.0585,0.6776948278227249,1.5570210998511589,809.8900748502497
118,0.059,0.6797500754444494,1.5629451714960674,812.9681653134128
119,0.0595,0.6814965109972954,1.5687382662443785,815.9791571216789
120,0.06,0.6832113671981402,1.574400680070739,818.9228598915671
121,0.0605,0.684965958649397,1.5799269030321632,821.7961269651253
122,0.061,0.6866897215194541,1.5853171690536008,824.5986600520416
123,0.0615,0.6883502556086893,1.5905805374955118,827.3343674008039
124,0.062,0.6899687449920315,1.595713764822205,830.0033639733156
125,0.0625,0.6917406156072113,1.600721805570963,832.6065622346274
126,0.063,0.6932971228991726,1.6056203611251831,835.1521876467959
127,0.0635,0.6946481877179679,1.610403752843711,837.6378967913139
128,0.064,0.6959742802601482,1.6150903015709552,840.0732159940596
129,0.0645,0.6975532000807809,1.6196593921034226,842.4471019770252
130,0.065,0.6987949022257386,1.6241145361209794,844.7622678419091
131,0.0655,0.7000852925475836,1.6284633273976388,847.0226062154127
132,0.066,0.7012462000597145,1.6326994937317003,849.2249176784442
133,0.0665,0.7023959392979429,1.6368477536807169,851.3813331489291
134,0.067,0.7035831231150318,1.640883660315379,853.4788463570034
135,0.0675,0.7047548823988302,1.6448352704634002,855.5325748852722
136,0.068,0.7057042061197908,1.6486712633478633,857.5265543654388
137,0.0685,0.7067600424704735,1.65240735328166,859.4681429966959
138,0.069,0.7077688656711676,1.656048062812065,861.3596774350231
139,0.0695,0.7086885798977341,1.659600481131306,863.204939314023
140,0.07,0.7097820480808285,1.6630638772307849,865.0036255226717
141,0.0705,0.710786339913937,1.666440998357044,866.7573841446392
142,0.071,0.7116862988421582,1.6697134682421917,868.4570882243285
143,0.0715,0.7125796861046387,1.6729263768240077,870.1255621717474
144,0.072,0.7134629586187763,1.6760554416204438,871.7504836801811
145,0.0725,0.7143524254368147,1.6791023015203452,873.332785013202
146,0.073,0.7153310877559041,1.6820619526867122,874.8696864187444
147,0.0735,0.7162265328210357,1.6849441264129297,876.3663211651555
148,0.074,0.7171733780183664,1.687749692375664,877.8229240884336
149,0.0745,0.7179122989868282,1.6904729479213667,879.2364292501458
150,0.075,0.7185434532311331,1.693121302660952,880.6104576677903
151,0.0755,0.7192086280608951,1.6956908596474751,881.9437211066735
152,0.076,0.7198641557227292,1.6981819870146433,883.2362247934868
153,0.0765,0.7204500125500967,1.7005969045565903,884.4893656087644
154,0.077,0.7210961228230965,1.702937361513204,885.7038225959874
155,0.0775,0.7217025716759881,1.7052009515042188,886.8787144258712
156,0.078,0.7222538385758643,1.7073906156157872,888.0155535042713
157,0.0785,0.7228409617634326,1.7095026932324688,889.1121136276395
158,0.079,0.7233354749798893,1.7115488571502844,890.1744073809376
159,0.0795,0.7239260838216234,1.713532448160821,891.2045135473365
160,0.08,0.7245431268323698,1.7154530826410854,892.2025730506358
161,0.0805,0.7250551846538125,1.717316331063912,893.1707825680412
162,0.081,0.7256029905827257,1.7191257084485714,894.1113151623807
163,0.0815,0.7259945388920656,1.7208844408105743,895.0256168371625
164,0.082,0.7263967949266322,1.722598071922855,895.9161142138983
165,0.0825,0.7267146944067939,1.7242636352760827,896.7817985926122
166,0.083,0.7269902957055987,1.7258863469996746,897.6248569348999
167,0.0835,0.7273944898592298,1.727464623997972,898.4445707420747
168,0.084,0.7278162067667565,1.72900218094419,899.2430435381401
169,0.0845,0.7281833867530848,1.7304948598853371,900.0182558702624
170,0.085,0.7285154340966774,1.7319524628785312,900.7756488753436
171,0.0855,0.7288783391927267,1.733375199268472,901.5152157578743
172,0.086,0.729257689326511,1.7347640527593011,902.2374948958168
173,0.0865,0.7296415213133024,1.7361192189474437,902.9422055874574
174,0.087,0.7299945429578965,1.7374455278006984,903.631929020536
175,0.0875,0.7303230506023848,1.738739579364876,904.3053484872466
176,0.088,0.7306191501108016,1.7400029843484324,904.9629281159423
177,0.0885,0.7308683809646315,1.7412437694125649,905.6089636798696
178,0.089,0.7312000289627362,1.7424596313458378,906.2420218557439
179,0.0895,0.7314760377316104,1.7436430851526046,906.8582814472666
180,0.09,0.7317945538899542,1.7448104363592047,907.4659747262651
181,0.0905,0.7321032905358372,1.7459518205760771,908.059988096865
182,0.091,0.7323791994570086,1.7470667499272483,908.6403510420479
183,0.0915,0.7325556107742426,1.7481647529224356,909.2121004835599
184,0.092,0.7327454097517474,1.7492439091096557,909.7736399675964
185,0.0925,0.7329696943303344,1.7503051071963966,910.3255379281843
186,0.093,0.7332629654566988,1.751349031773662,910.8683588434344
187,0.0935,0.7334544860082625,1.752377139433454,911.4027012829768
188,0.094,0.7337057074839465,1.7533879399534706,911.9279139943332
189,0.0945,0.7339180831608129,1.7543836578778444,912.4448451039042
190,0.095,0.7341685053193941,1.7553627185504286,912.9530762015291
191,0.0955,0.7344160339640897,1.7563249982371223,913.4525766746741
192,0.096,0.7346476524712828,1.757269000929018,913.9428183838346
193,0.0965,0.7348804349583637,1.7581971492197446,914.4252566445011
194,0.097,0.7351193936588185,1.7591091419353375,914.8996842174656
195,0.0975,0.7353702747557207,1.7600059169479816,915.3663767436469
196,0.098,0.7355576084676226,1.7608858572745358,915.8245515845216
197,0.0985,0.7358008088451121,1.761749556279506,916.2745145120338
198,0.099,0.7360115311254131,1.7625985891608056,916.7171300623876
199,0.0995,0.7361595282883099,1.7634336629764282,917.1526251648555
200,0.1,0.7362979929452649,1.7642560292848797,917.581361833187
