,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
91,0.091,0.1959815891228463,0.505198687723274,262.8455454043642
92,0.092,0.1978504513596084,0.509709912609491,265.1842614705141
93,0.093,0.1997784036399843,0.5141791155765207,267.5016592768994
94,0.094,0.2016173971885017,0.518609198600499,269.7979035039367
95,0.095,0.203539584661593,0.5229920373671322,272.0707100282286
96,0.096,0.2054020028302942,0.5273412471220579,274.3262520032168
97,0.097,0.2072414378049304,0.5316490177384333,276.5607290604623
98,0.098,0.2091185619621591,0.5359174610088472,278.77436742529903
99,0.099,0.2108566196450134,0.5401430225288792,280.9664213348213
100,0.1,0.2124243823328323,0.5443237355874124,283.13572639378515
