,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
48,0.024,0.1243475289095635,0.540256585492298,281.56100600232594
49,0.0245,0.1266418883712878,0.5489069359097144,286.0911745244412
50,0.025,0.1291463280291274,0.5575170170918885,290.6071582311995
51,0.0255,0.1315324069390848,0.5660541180575008,295.0770463238773
52,0.026,0.1340461423930138,0.5743020853493851,299.4061607804015
53,0.0265,0.1365713435904811,0.5827228136390656,303.8219377126583
54,0.027,0.1388551024611858,0.5912474053913971,308.2855446209498
55,0.0275,0.1412278783091769,0.5997781642998468,312.7455790992466
56,0.028,0.1439875210511793,0.608304977292953,317.1999661763881
57,0.0285,0.1466321718537821,0.6167703235366214,321.6236353389799
58,0.029,0.1492685096332137,0.6251495261667588,326.00318551070643
59,0.0295,0.151668189733618,0.6334356009035838,330.3267623816141
60,0.03,0.1542164417673647,0.6416240019249856,334.5927758823918
61,0.0305,0.1572390640256023,0.6497274658576168,338.81378780344755
62,0.031,0.1597626844411799,0.6577453991023273,342.985724826978
63,0.0315,0.1623324101622194,0.6656667734571571,347.1109758871389
64,0.032,0.1649110121906715,0.6735036129645585,351.19528331398385
65,0.0325,0.1676240784650979,0.6812499954297786,355.2327748040074
66,0.033,0.1702988999801987,0.6888973751025436,359.2191184442272
67,0.0335,0.172574283691795,0.6964480882046493,363.1543615787752
68,0.034,0.1749575443512639,0.7038825941543934,367.03187078640053
69,0.0345,0.1774813596538477,0.7112088039965221,370.856647231648
70,0.035,0.1801369118401566,0.7184292467722176,374.6264567074226
71,0.0355,0.1825012730254879,0.7255451567815889,378.3422128144857
72,0.036,0.185017992756266,0.7325875730882183,382.01638286586723
73,0.0365,0.1874645749706533,0.7395440750884381,385.64315804547584
74,0.037,0.1900914863437829,0.7464057935928504,389.2200466981738
75,0.0375,0.1927387217763717,0.7531820914900571,392.7527511428
76,0.038,0.1949513106164526,0.7598589342443991,396.2353163375907
77,0.0385,0.1975510947156584,0.7664236873795989,399.6607575540017
78,0.039,0.2002153933061108,0.7728797620431478,403.02993181259416
79,0.0395,0.2026340107335818,0.7792609048580412,406.35956349208806
80,0.04,0.2051922250545437,0.7855824036260697,409.65653316824927
81,0.0405,0.2073210627277987,0.7918422263294963,412.92146090669667
82,0.041,0.2098439969379774,0.7980432908301329,416.1542304684409
83,0.0415,0.2123311102172273,0.8041789207569309,419.35234126190744
84,0.042,0.2149838651384559,0.8102637502189907,422.52335135740964
85,0.0425,0.2178411889647057,0.8162831992964086,425.6596982462362
86,0.043,0.2203856179537073,0.8222318887838578,428.7591213050102
87,0.0435,0.2230460814712039,0.828112119559602,431.8227391576978
88,0.044,0.2256119995169345,0.8339403404512593,434.8585621030964
89,0.0445,0.2285723617760106,0.8396989600897883,437.8589517432752
90,0.045,0.2309670806264492,0.8453887555522249,440.82465505337063
91,0.0455,0.233826044755892,0.8510151064418602,443.7564946813571
92,0.046,0.2366467695814023,0.8565651800075481,446.6477764573696
93,0.0465,0.2391537682574758,0.8620374851924146,449.49900951394295
94,0.047,0.2418952262631278,0.8674316100489768,452.3104493628489
95,0.0475,0.2446464653484497,0.8727561654392814,455.0852211151239
96,0.048,0.2472687189420439,0.8780125397934141,457.826083871569
97,0.0485,0.250069157090612,0.8832085788460469,460.5356997655193
98,0.049,0.253060610630711,0.8883533820771173,463.2179009387382
99,0.0495,0.255827970944693,0.893441845697758,465.869443854784
100,0.05,0.2586960200777757,0.8984800306399573,468.4930873207402
101,0.0505,0.2611586031362792,0.903460901977333,471.0869070505922
102,0.051,0.263747921033681,0.9083833449035024,473.64950040571307
103,0.0515,0.2664171195045542,0.9132388911211342,476.1759177053077
104,0.052,0.2690633713437489,0.9180431641178448,478.67468521942055
105,0.0525,0.271464514561096,0.922782463984292,481.1406739126864
106,0.053,0.2737855315354027,0.9274731980742872,483.58093673161693
107,0.0535,0.276308601972581,0.9321156078022564,485.9962145339646
108,0.054,0.278736783794419,0.9367200837919066,488.39218005611474
109,0.0545,0.2811146060559601,0.9412809942955116,490.7664820287384
110,0.055,0.2833349731585544,0.9457974258557382,493.1177848683729
111,0.0555,0.2857797860964977,0.9502635668678794,495.44299372384717
112,0.056,0.2881633840740858,0.954686830661058,497.74618259996595
113,0.0565,0.2903284589557971,0.959058503785589,500.02262671657144
114,0.057,0.2928108538765146,0.963381290160786,502.2740160091863
115,0.0575,0.2953482521673977,0.9676521025146484,504.4986091963155
116,0.058,0.2977119174969982,0.9718715944291796,506.6957316432575
117,0.0585,0.3001741234840189,0.9760282609998404,508.85953291638157
118,0.059,0.3026077304957771,0.9801526764160352,511.00592746658845
119,0.0595,0.3049472220398191,0.9841792512304568,513.1002049499928
120,0.06,0.3071472646907048,0.9881317545210072,515.156221790728
121,0.0605,0.3093992378628038,0.9920008692406176,517.1697078071978
122,0.061,0.3114478862750418,0.9957845076088612,519.1392121240397
123,0.0615,0.3135002915332662,0.9994640533938276,521.0546448781549
124,0.062,0.3154902836898903,1.0030766186227862,522.935072621863
125,0.0625,0.3176461474486201,1.0066194866322542,524.7806988970685
126,0.063,0.3197284613857421,1.0101100007064556,526.5996695924648
127,0.0635,0.3216544875342862,1.0135341109894749,528.3844626244007
128,0.064,0.323563396968126,1.0169081859981486,530.1436308236932
129,0.0645,0.3255063471523368,1.0202336297570032,531.876558398477
130,0.065,0.3275237810498913,1.0235029683981351,533.5799530591271
131,0.0655,0.3294872147759932,1.0267133360555003,535.252950320812
132,0.066,0.3311763646297476,1.0298909634464068,536.9087865540833
133,0.0665,0.3329600306706429,1.0330194000585216,538.5392310084427
134,0.067,0.3347023819778263,1.0361057874934323,540.1481618086452
135,0.0675,0.3365310826515382,1.0391510730953544,541.7353616734355
136,0.068,0.3382478582588015,1.042157867362634,543.3026036165846
137,0.0685,0.3397212352736902,1.0451198274654576,544.847231903419
138,0.069,0.3414930226213606,1.0480449149625104,546.3729085727929
139,0.0695,0.3433535191696414,1.050931618033921,547.8785526414732
140,0.07,0.3448578019222453,1.053799830825796,549.3746417345963
141,0.0705,0.3462520492537518,1.0566276667687635,550.8487023664028
142,0.071,0.3475748617933106,1.0594168117868883,552.3018079560098
143,0.0715,0.3489755474505187,1.0621829160341765,553.7425320271471
144,0.072,0.3505827567670778,1.064920851449808,555.1681634249688
145,0.0725,0.3522208131119082,1.0676260673926434,556.5760201050712
146,0.073,0.353605374842,1.0702909158681266,557.9623718780298
147,0.0735,0.3552416336380301,1.0729425792294114,559.3418169832611
148,0.074,0.3567090067471091,1.0755535248313388,560.7005627377442
149,0.0745,0.3581094695240662,1.0781334310323574,562.0442106260447
150,0.075,0.3594301522524694,1.0806744475203465,563.3679361493525
151,0.0755,0.3606839252952797,1.083176863931525,564.672006265621
152,0.076,0.3620144048614832,1.0856648789887149,565.9679068287368
153,0.0765,0.3634042835710847,1.088139350876747,567.2568016144515
154,0.077,0.3648026655963897,1.0905776421479203,568.525839982397
155,0.0775,0.3659436751527158,1.0929864194573082,569.7790285690875
156,0.078,0.3671635882558501,1.0953656621608094,571.0165117084953
157,0.0785,0.3684394959880714,1.0977126059211195,572.2371014922372
158,0.079,0.3695895672319492,1.100028677594421,573.4413595536353
159,0.0795,0.37073482425374,1.102313855993189,574.6294124236663
160,0.08,0.3717665380988927,1.104571774035435,575.8030827964726
161,0.0805,0.3728398599234246,1.106803020582056,576.9624461348872
162,0.081,0.3742497269476282,1.10899802316991,578.102740103353
163,0.0815,0.3753249067352629,1.11116659919367,579.229134012169
164,0.082,0.376497807739207,1.1133082993240306,580.3413599539874
165,0.0825,0.3775122320139342,1.1154231797640928,581.4400762637746
166,0.083,0.3787519249385526,1.1175090905004532,582.523587840271
167,0.0835,0.3797747367782705,1.119567224259598,583.5925143360181
168,0.084,0.3809578135715795,1.1215960883518057,584.6460546630129
169,0.0845,0.3825797152874239,1.1236049232831489,585.6888798692211
170,0.085,0.3839737890724866,1.1255855958354348,586.7168010844246
171,0.0855,0.3852452915890481,1.1275473863961432,587.7347064603752
172,0.086,0.3864682861183808,1.1294804501146112,588.7376800586062
173,0.0865,0.3876789996582597,1.131389758466642,589.7286179288362
174,0.087,0.3887606015288226,1.1332778869152669,590.7088777477701
175,0.0875,0.3898663636074442,1.1351119602537805,591.6611479606374
176,0.088,0.3908875530864656,1.1369886774337274,592.6352322268589
177,0.0885,0.3918001276715005,1.138768755838394,593.5597264026071
178,0.089,0.3928633047507838,1.1405979710952077,594.509596170341
179,0.0895,0.393853567395882,1.142361525091525,595.4257539534802
180,0.09,0.3947361566924216,1.1441067501036706,596.3320135300349
181,0.0905,0.3956116059511025,1.1458235466213005,597.2231065484132
182,0.091,0.3964240500646281,1.14752981323044,598.1086190779664
183,0.0915,0.3973406350204938,1.149215826906378,598.9837546824923
184,0.092,0.3981609283646986,1.150883433604454,599.8492667890197
185,0.0925,0.3991681125204991,1.1524870280730444,600.6822910422969
186,0.093,0.3999780453710571,1.1541163230131235,601.5275926684507
187,0.0935,0.4008424106186595,1.155694464675412,602.3462560824742
188,0.094,0.401464866742809,1.1573059415706193,603.1822151926395
189,0.0945,0.4020975128332034,1.1588224155641755,603.9696579817569
190,0.095,0.4029192327129658,1.160379189122433,604.7776886702576
191,0.0955,0.4035510605247119,1.161884772443284,605.5591807424432
192,0.096,0.4041373184724519,1.163392567072958,606.3416130224239
193,0.0965,0.4049032147558988,1.164922503797846,607.1354704584502
194,0.097,0.4056968613686525,1.166357601891104,607.8801469328396
195,0.0975,0.4064469603401535,1.1678135920820956,608.6356227699388
196,0.098,0.407100494363923,1.169255023532239,609.3834715745487
197,0.0985,0.4077681377348718,1.1706773261131358,610.1214397806057
198,0.099,0.4084034660890682,1.1720824349301469,610.8502640450574
199,0.0995,0.4090829952426382,1.1734711935705902,611.5706778940623
200,0.1,0.4097971806167269,1.1748687046430364,612.2956668463298
