,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
83,0.0415,0.1162578008981008,0.5011979486914242,260.6110007304729
84,0.042,0.1162690227757829,0.5012216574855402,260.623028089973
85,0.0425,0.1162743672708456,0.5012443971821273,260.63457509754545
86,0.043,0.1162892013039394,0.5012664344468771,260.6457432852637
87,0.0435,0.1162922881707307,0.5012876211881763,260.6564697113685
88,0.044,0.1163035636960764,0.5013079376782196,260.6667657793305
89,0.0445,0.1163066370577404,0.501327761376223,260.6768134629026
90,0.045,0.1163100825929319,0.5013469970234647,260.6865437776523
91,0.0455,0.1163249753777529,0.5013656328713804,260.6959536016585
92,0.046,0.1163283287628036,0.5013837281348956,260.7050950074144
93,0.0465,0.1163403845116194,0.5014011619442296,260.7139107772555
94,0.047,0.1163579879999312,0.501418065793787,260.72246316312237
95,0.0475,0.1163593683372952,0.5014345233028483,260.73080275512143
96,0.048,0.116360014983381,0.501450510568955,260.73891647716613
97,0.0485,0.1163693475313157,0.5014661918397968,260.74686953819537
98,0.049,0.116376400588761,0.5014815558197544,260.7546619255737
99,0.0495,0.1163814022030903,0.5014965275470131,260.76227704305626
100,0.05,0.1164055745435226,0.5015111208762538,260.76970780996254
101,0.0505,0.1164156894238916,0.501525423284183,260.77700796539756
102,0.051,0.1164256956799294,0.5015394069072219,260.78415163785655
103,0.0515,0.1164310036981626,0.5015531808838091,260.7911967626134
104,0.052,0.1164395234263864,0.5015666981254613,260.7981066428558
105,0.0525,0.1164395234263864,0.501579940284022,260.80488789673154
106,0.053,0.1164424266826325,0.5015928761952859,260.8115171360708
107,0.0535,0.1164421213769696,0.5016055997965089,260.8180409878612
108,0.054,0.1164461869581509,0.5016181493621503,260.8244757335257
109,0.0545,0.1164528462601956,0.5016305252361652,260.8308188260571
110,0.055,0.1164629323642618,0.5016427293914408,260.83707840110907
111,0.0555,0.11646847971415,0.5016547864697924,260.84325405036884
112,0.056,0.1164744073751302,0.5016666781923017,260.84931463688406
113,0.0565,0.1164756957432843,0.5016784114102196,260.85528403078837
114,0.057,0.116486447957575,0.5016897858086249,260.86107333572136
115,0.0575,0.1164884148013426,0.5017012192052754,260.86690364979745
116,0.058,0.1164940445640575,0.501712231782457,260.87250255298716
117,0.0585,0.1165008620489161,0.5017232494560575,260.8781128557065
118,0.059,0.1165008620489161,0.5017340198195549,260.883590151465
119,0.0595,0.1165019795014097,0.5017446643567045,260.8889928007433
120,0.06,0.1165058521329842,0.5017550840948136,260.89427243968134
121,0.0605,0.1165124424002599,0.5017654782196246,260.8995341979222
122,0.061,0.1165137477107418,0.5017756935822113,260.9047034134564
123,0.0615,0.1165246037016007,0.5017857615280796,260.90979557025736
124,0.062,0.1165264917648224,0.5017956582660715,260.9148051735617
125,0.0625,0.1165258244265549,0.5018055964161967,260.91982375189843
126,0.063,0.1165327071003733,0.5018152865303284,260.92472266435936
127,0.0635,0.1165339341797454,0.5018249274260876,260.9295985935882
128,0.064,0.1165371607283295,0.5018343502670537,260.93436072691736
129,0.0645,0.1165377289782926,0.5018438465180726,260.9391478646277
130,0.065,0.1165377289782926,0.5018531859428487,260.9438586434511
131,0.0655,0.1165475028738719,0.5018623745855512,260.9484870753757
132,0.066,0.1165509135246045,0.5018714530089842,260.95306987272704
133,0.0665,0.1165509135246045,0.5018804137474241,260.9575984731135
134,0.067,0.1165527707553226,0.5018892738504547,260.962075314297
135,0.0675,0.1165576587572261,0.501898047177295,260.96650150944146
136,0.068,0.1165576587572261,0.501906678803147,260.9708596762491
137,0.0685,0.1165619482444383,0.5019153441094868,260.9752341607986
138,0.069,0.1165620442932797,0.501923877147302,260.97954113598803
139,0.0695,0.116567912678331,0.5019322869080973,260.9837480372268
140,0.07,0.1165680678790802,0.5019406175072568,260.9879346432492
141,0.0705,0.1165746328526017,0.5019488718371524,260.9920814927017
142,0.071,0.1165749709283071,0.5019569191038435,260.9961293866204
143,0.0715,0.1165760611628925,0.5019650819763577,261.0002399069744
144,0.072,0.1165760611628925,0.501973108548622,261.0042753283018
145,0.0725,0.1165880806849292,0.5019810460964483,261.00825306994375
146,0.073,0.1165890459149406,0.5019889134271894,261.0121877700229
147,0.0735,0.1165924973196189,0.5019966991374887,261.0160759817128
148,0.074,0.1165943445862914,0.5020044151752447,261.0199214914627
149,0.0745,0.1166001625029048,0.5020120739243388,261.0237427153632
150,0.075,0.1166062334710191,0.5020196829094967,261.02753354882447
151,0.0755,0.1166074320066556,0.502027232735218,261.0312905605368
152,0.076,0.1166105805951555,0.502034711574356,261.03501791590685
153,0.0765,0.1166197368400563,0.502042111718448,261.03870383649013
154,0.077,0.1166198030616212,0.502049420472092,261.0423494178947
155,0.0775,0.1166267580973043,0.5020566297073948,261.04594594807264
156,0.078,0.1166362843629107,0.5020638582415995,261.04954383190005
157,0.0785,0.1166387948614111,0.5020710894007789,261.05314275590007
158,0.079,0.1166387948614111,0.5020781874183106,261.05666659182793
159,0.0795,0.1166387948614111,0.5020852259740838,261.060158649223
160,0.08,0.116647446355367,0.5020922776228067,261.06366058319355
161,0.0805,0.1166476054022557,0.5020991927401445,261.067098862142
162,0.081,0.1166528566833468,0.5021059942897864,261.0704842567577
163,0.0815,0.1166565283125573,0.5021127527271803,261.07384837254483
164,0.082,0.1166570021724428,0.5021195080285864,261.07720979691084
165,0.0825,0.1166553517805363,0.5021261099795493,261.08050095868003
166,0.083,0.1166607152782446,0.502132725830661,261.08380058687993
167,0.0835,0.1166607152782446,0.502139218742648,261.08703385982074
168,0.084,0.1166607152782446,0.5021457270202274,261.0902738957996
169,0.0845,0.116665584700006,0.5021521742087458,261.0934806628453
170,0.085,0.116665584700006,0.5021586000138478,261.0966857807281
171,0.0855,0.1166660856382741,0.5021649870975936,261.0998746196354
172,0.086,0.1166641010600841,0.502171326006613,261.1030361572987
173,0.0865,0.1166688917437345,0.5021776256324009,261.1061694045149
174,0.087,0.1166688917437345,0.5021838893371758,261.1092917866931
175,0.0875,0.1166688917437345,0.5021901192647755,261.11240016111606
176,0.088,0.1166688970049987,0.5021962431567166,261.1154527068077
177,0.0885,0.1166688970049987,0.5022024495709834,261.11855692565973
178,0.089,0.1166690618401938,0.5022085625981346,261.12161434191995
179,0.0895,0.1166702253174914,0.5022146406626263,261.1246550519484
180,0.09,0.116675137280498,0.5022205326086235,261.127602169168
181,0.0905,0.116675137280498,0.5022266837436105,261.1306846804781
182,0.091,0.1166747528826111,0.5022326416685439,261.1336685797422
183,0.0915,0.1166747528826111,0.5022385632241221,261.1366396243781
184,0.092,0.1166772469426686,0.5022443750770983,261.13956539921753
185,0.0925,0.1166772469426686,0.5022502520595489,261.1425274686237
186,0.093,0.1166787892433967,0.5022560367287868,261.1454408187798
187,0.0935,0.1166793983037661,0.5022617872496431,261.14833658093943
188,0.094,0.1166805672470812,0.5022674894583933,261.1512077870987
189,0.0945,0.1166806725310695,0.5022731528303649,261.1540517372543
190,0.095,0.1166826378697051,0.5022787875816749,261.15687921668075
191,0.0955,0.1166847552421079,0.5022843094007986,261.1596531390621
192,0.096,0.1166849112344774,0.50228993767765,261.162478633001
193,0.0965,0.1166849112344774,0.5022954513237253,261.16524431779527
194,0.097,0.1166910523491591,0.5023009206615653,261.1679884245529
195,0.0975,0.1166911318538534,0.5023064900110319,261.1707826883586
196,0.098,0.1166932852439673,0.5023119595595925,261.1735307678355
197,0.0985,0.1166920776190245,0.5023173907146936,261.17626028644764
198,0.099,0.1166967541239312,0.5023226831727968,261.1789190304544
199,0.0995,0.1166969819343635,0.5023281876188609,261.18168739778764
200,0.1,0.1166969819343635,0.502333544851381,261.1843702320091
