,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
49,0.0245,0.1389737105587977,0.5540897073080673,289.29384716366206
50,0.025,0.144769481394483,0.5650232590456169,294.99453088826283
51,0.0255,0.1506116533341856,0.5758865989479114,300.6566185190422
52,0.026,0.1566345313916985,0.5867391964492598,306.3113170901621
53,0.0265,0.1627612921888844,0.5975564132259451,311.9473572553465
54,0.027,0.169026083538649,0.6083318846318553,317.56305446079097
55,0.0275,0.1754576708979447,0.6190645927652482,323.15675136691806
56,0.028,0.182259017157259,0.6297552070931426,328.7291482388092
57,0.0285,0.1893649118877837,0.6404173213007958,334.28540662045987
58,0.029,0.1963877852209899,0.6510384776541208,339.8194392495309
59,0.0295,0.2041098213323666,0.6616246302982349,345.33475675386467
60,0.03,0.211584103973036,0.6721690312425069,350.8284438988346
61,0.0305,0.2193904185962069,0.6826748686046419,356.30176972518944
62,0.031,0.2276190086246565,0.6931292711204341,361.7475910451355
63,0.0315,0.2362788879064154,0.7035295113115935,367.16543261394264
64,0.032,0.244592691944194,0.7138818912844564,372.5578755093843
65,0.0325,0.2527246194339074,0.724191341991168,377.9281022571559
66,0.033,0.2611340077738123,0.7344621095143811,383.27803149736604
67,0.0335,0.2693506393550697,0.744701228310439,388.61053344219675
68,0.034,0.2778099024641023,0.754902574857784,393.9224626572386
69,0.0345,0.2854476938934183,0.7650530353983518,399.20713681647925
70,0.035,0.2925921791300429,0.7751464226990008,404.46405947989643
71,0.0355,0.2995094304353223,0.7851769101616892,409.6904757436838
72,0.036,0.3059124888065946,0.7951461040972456,414.8866421078364
73,0.0365,0.3123263988468492,0.8050541287426203,420.051075799468
74,0.037,0.3188725819967679,0.8149057070055246,425.1850617834448
75,0.0375,0.3248826062498604,0.8246959238630287,430.28708196702803
76,0.038,0.3311098103722172,0.8344332762867862,435.3613201695817
77,0.0385,0.3372687042697679,0.8441245890281115,440.41018740712286
78,0.039,0.3437103923423657,0.8537639821935288,445.4311702582047
79,0.0395,0.3498554698173402,0.8633409333548587,450.4192155872752
80,0.04,0.3560856829054151,0.8728661709460407,455.3796085634922
81,0.0405,0.3620545273488165,0.8823481379266536,460.31533751922973
82,0.041,0.3679909501467034,0.8917772059427743,465.22104064291136
83,0.0415,0.3739458868508963,0.9011561970636276,470.1014848721929
84,0.042,0.3798166337925087,0.910485668039102,474.9558634927346
85,0.0425,0.3857878384551856,0.919771429487134,479.7868686083899
86,0.043,0.3913790969958775,0.928986455413798,484.58114755854626
87,0.0435,0.3966501501685821,0.9381368704123042,489.3428245505875
88,0.044,0.4022978610862193,0.9472118153149208,494.0655576847456
89,0.0445,0.4075785609834806,0.9562295635346724,498.7578811351509
90,0.045,0.4128220856629763,0.9651862121282528,503.4173914033079
91,0.0455,0.4183751128528287,0.974082582476426,508.04401103527573
92,0.046,0.4238362219052769,0.982915852181844,512.6367703887146
93,0.0465,0.4287855523452794,0.9917003427336032,517.202594371966
94,0.047,0.4337221187310204,1.0004376913167357,521.7427128885415
95,0.0475,0.4386589414732624,1.0091267279793068,526.2570075734445
96,0.048,0.443153954620968,1.0177674216418466,530.7449600319501
97,0.0485,0.4477142792048782,1.026355519748274,535.2057593188312
98,0.049,0.4518888702636031,1.0348729862742847,539.6318588167777
99,0.0495,0.455679133545206,1.043329784664406,544.0270543294728
100,0.05,0.4591448973663582,1.051727383170043,548.3910852864693
101,0.0505,0.4626299808702528,1.060062208086382,552.7223263476461
102,0.051,0.4660506729348356,1.0683742655752098,557.0409533297243
103,0.0515,0.4692305472652245,1.0765533184298612,561.2904690223652
104,0.052,0.4724479520513297,1.084709037257288,565.5260978744506
105,0.0525,0.4758145332563735,1.092799772219445,569.7262484566421
106,0.053,0.4790429848143327,1.100832913761612,573.8955287273759
107,0.0535,0.4817511533331179,1.1088123280825442,578.0366484435962
108,0.054,0.4845608573257977,1.1167331909264298,582.1476216505267
109,0.0545,0.4873877024846849,1.1245952598720077,586.228039355081
110,0.055,0.4901427885574386,1.132408333614084,590.2830753267931
111,0.0555,0.4929201782330147,1.140166673894699,594.3094231155493
112,0.056,0.4953867987998047,1.1478699366987697,598.3073738049966
113,0.0565,0.4975785798891029,1.1555179591380964,602.277706658831
114,0.057,0.5001073439907097,1.163114574654344,606.2216489759213
115,0.0575,0.5023438263287145,1.1706565171484546,610.1371693121878
116,0.058,0.5044791475188641,1.1781358515248153,614.0199223314551
117,0.0585,0.5065825814649774,1.185562674971856,617.8760189251466
118,0.059,0.5088556716743389,1.1929307202419412,621.699928802772
119,0.0595,0.5109192684814569,1.2002453208913797,625.4948911778556
120,0.06,0.5129912948581496,1.2074977049762068,629.2588664799173
121,0.0605,0.5150640754784194,1.214685715595282,632.9905533794727
122,0.061,0.5172890248492994,1.2218179341005162,636.6939081274667
123,0.0615,0.5192620348907915,1.2288918658203636,640.3666955303668
124,0.062,0.5210125936559405,1.235908209844253,644.009309590481
125,0.0625,0.5228194320906101,1.2428699169905355,647.6222993338072
126,0.063,0.5245603932913653,1.2497839126693089,651.2094401766882
127,0.0635,0.5261250762116095,1.2566533180034614,654.7732516473992
128,0.064,0.5278605205777566,1.2634740251070284,658.3114044889668
129,0.0645,0.5298591540180387,1.2702404379282388,661.8225558983805
130,0.065,0.5314121283329816,1.276946098544519,665.3050945209575
131,0.0655,0.5330255377709096,1.2835942343997475,668.7588626443862
132,0.066,0.5346794455507754,1.2901844529162416,672.1833288107384
133,0.0665,0.536259264500411,1.2967198620865097,675.5800888270652
134,0.067,0.5377132883134829,1.3032055953776636,678.9507883895824
135,0.0675,0.5390384893253429,1.3096380090295392,682.2929247257184
136,0.068,0.5403025608235783,1.3160154570575222,685.6056980728308
137,0.0685,0.541762575306232,1.32234540563103,688.8931538280184
138,0.069,0.5432397236045678,1.3286273056949622,692.1556923626074
139,0.0695,0.5444958612389089,1.3348604484600015,695.3935665676823
140,0.07,0.5458893682275616,1.34105049705174,698.6091568368096
141,0.0705,0.5472321111904721,1.347198042070453,701.8021745922823
142,0.071,0.5484247024309766,1.3532949918443176,704.9693422750534
143,0.0715,0.5497921988865689,1.359343741908219,708.1110801646132
144,0.072,0.5511259778644231,1.365347165302152,711.2289491416993
145,0.0725,0.552410896812603,1.3713075890072512,714.3243581281607
146,0.073,0.5535953228319223,1.377223611922709,717.3961260067031
147,0.0735,0.5547850501558775,1.3830957781683169,720.4442060564814
148,0.074,0.5559604000939095,1.388920610789126,723.4680647588665
149,0.0745,0.5571437768047753,1.3946985805418075,726.4672951457042
150,0.075,0.5584623222792932,1.4004323100547842,729.4425250345652
151,0.0755,0.5596163971129307,1.406117302466515,732.3924803603019
152,0.076,0.5607460838498132,1.4117528427106298,735.317101883552
153,0.0765,0.5619375881398773,1.4173442474236977,738.2182009676757
154,0.077,0.5630980300855855,1.4228872954416534,741.0938651000624
155,0.0775,0.5643332807591515,1.428379896324024,743.9439176559215
156,0.078,0.5654208477853275,1.43382714570089,746.7703113114138
157,0.0785,0.5665796989395244,1.439233341246692,749.5751764376809
158,0.079,0.5676388893277396,1.444599615683252,752.3593057671827
159,0.0795,0.5687047912916202,1.4499230509651373,755.1207822067344
160,0.08,0.5697049279780528,1.4551978172929922,757.8575823893499
161,0.0805,0.5707244963348663,1.4604296797921643,760.5729271857333
162,0.081,0.5718964761601872,1.4656188883754937,763.2663290017896
163,0.0815,0.5730495749088588,1.4707634720585483,765.9367681939764
164,0.082,0.5741252900448278,1.4758689933871474,768.5866686251373
165,0.0825,0.5751990442643523,1.4809362686531533,771.2163590600908
166,0.083,0.5761937631204708,1.4859683369509602,773.8276010177694
167,0.0835,0.5773676927710444,1.4909651007626594,776.4206310536255
168,0.084,0.5784767999435282,1.4959196487331043,778.9923613094444
169,0.0845,0.5794550586339857,1.500830743102907,781.5419862386385
170,0.085,0.5805847948204413,1.5057059485947677,784.0725259778108
171,0.0855,0.5817160681491611,1.5105399229889394,786.5821295453435
172,0.086,0.5827754904072672,1.5153313011385807,789.070310938677
173,0.0865,0.5838547800185075,1.52008975751454,791.5414794964793
174,0.087,0.5847626825025987,1.5248113314307403,793.9938771883732
175,0.0875,0.5858129295555037,1.5294971869127691,796.4276159642986
176,0.088,0.5869400005222937,1.5341483485566134,798.8433826061836
177,0.0885,0.5880114688715593,1.5387644240393126,801.2413161423474
178,0.089,0.5888929902688032,1.5433460210707817,803.620699156762
179,0.0895,0.5898653404821835,1.5478945198422256,805.9827693983804
180,0.09,0.5906014903896512,1.5524134580449285,808.3291040242273
181,0.0905,0.5917250188140593,1.5568983727045105,810.6575671957344
182,0.091,0.5926721766532164,1.561353685757076,812.9690436355107
183,0.0915,0.5935295776992227,1.565781032927505,815.2653838232447
184,0.092,0.5944057559573942,1.570178289075275,817.5455561385344
185,0.0925,0.595365946639183,1.574543368688202,819.8086523965086
186,0.093,0.596059292295257,1.5788779393664152,822.0558104261966
187,0.0935,0.5968120784434618,1.5831763114369364,824.2843570794853
188,0.094,0.5976394213408527,1.5874419936852688,826.4958085412051
189,0.0945,0.5985228425020138,1.5916779907356438,828.6919171911373
190,0.095,0.5993496124217583,1.59587951453,830.8708114927715
191,0.0955,0.5999602158071267,1.6000515048810218,833.0346067405959
192,0.096,0.6007769183400595,1.604193958443839,835.1827926633338
193,0.0965,0.6015638723638402,1.6083055670808712,837.3154144253111
194,0.097,0.6023252647774369,1.6123895798366783,839.4337082998637
195,0.0975,0.6031722988420063,1.6164424924639518,841.5363091605159
196,0.098,0.603973428601928,1.6204650919384755,843.622798973635
197,0.0985,0.6047773555299942,1.624459252208692,845.693844522341
198,0.099,0.6054080768027814,1.6284248486349708,847.7503378209458
199,0.0995,0.6062497616443149,1.6323612515792758,849.7921237896
200,0.1,0.6069224304151422,1.6362690745053092,851.818787728972
