,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
67,0.0335,0.4963091845697677,1.0610508106584733,552.0703982187298
68,0.034,0.4991582045894845,1.0717955349131376,557.6474225316589
69,0.0345,0.501590291330164,1.0822056110340623,563.0507700789893
70,0.035,0.5040363269091439,1.0921304929596007,568.1998168173916
71,0.0355,0.5064491378000125,1.1018911695383335,573.2601042317702
72,0.036,0.5084657205361317,1.1115132773829544,578.2450411498403
73,0.0365,0.5106090485799963,1.1209277832326026,583.1226049461869
74,0.037,0.5126271747470006,1.1298807154740858,587.7610787077658
75,0.0375,0.5144048672620055,1.1384881173874488,592.2216456114897
76,0.038,0.5161865261426664,1.1468319874521482,596.5448516372059
77,0.0385,0.5178736175100611,1.155048812644388,600.8031398404963
78,0.039,0.5194605776038649,1.1631152846547104,604.9823900823112
79,0.0395,0.5210915226828344,1.1707806827893046,608.9541900677582
80,0.04,0.5226891266432888,1.1784179112544275,612.9107668049292
81,0.0405,0.5243876294921186,1.1859332829816236,616.8020751323127
82,0.041,0.5257518259435995,1.1933189446457162,620.6254202772803
83,0.0415,0.5269878138907051,1.2005607912371516,624.3756728435214
84,0.042,0.5283397730195057,1.20758504783701,628.0147864636829
85,0.0425,0.5297044275981341,1.214281447952428,631.4857582636714
86,0.043,0.530946729100486,1.2207515152529818,634.8387585953398
87,0.0435,0.5321505232886946,1.2271049566093948,638.1336647656061
88,0.044,0.5332632325501006,1.2333585225558628,641.3765914417556
89,0.0445,0.534274695445198,1.2394968129351605,644.5595048291325
90,0.045,0.5353780203137696,1.24547606055063,647.6599602759884
91,0.0455,0.5364544214054318,1.251263974308771,650.661205730943
92,0.046,0.5374388836573836,1.2568722962225325,653.5698272671198
93,0.0465,0.5384071488621839,1.2623936182976938,656.4318483116622
94,0.047,0.5393538817073055,1.267848546929507,659.257453953738
95,0.0475,0.540248619113442,1.2732604305869513,662.0605708824647
96,0.048,0.5410921652796146,1.278653870441366,664.8528671352303
97,0.0485,0.5420138359084907,1.2839582842652413,667.6001745758399
98,0.049,0.5428647758199874,1.2891609575550682,670.295926144796
99,0.0495,0.5437981716310739,1.29423845870265,672.9297792083329
100,0.05,0.5446033447706109,1.2990747946958685,675.4405054365018
101,0.0505,0.5453111669358404,1.3036550295716969,677.8171862294558
102,0.051,0.5460598220255534,1.3080723510860894,680.1076401260668
103,0.0515,0.5467540475440184,1.312378821410857,682.338032698004
104,0.052,0.5473098753569032,1.3165798334466212,684.5134947293058
105,0.0525,0.5481641020475008,1.320683553774247,686.6377216428195
106,0.053,0.548872481162384,1.3246922126532563,688.7114913848266
107,0.0535,0.5493667176236644,1.3286225034884664,690.7454774463351
108,0.054,0.5499322380440536,1.3324920386709287,692.7473340784254
109,0.0545,0.5505495250087445,1.336305916864997,694.7196158671916
110,0.055,0.5510475114090386,1.3400570383006392,696.6586461394254
111,0.0555,0.5513237295375717,1.343742493561463,698.564252206059
112,0.056,0.5517150496151805,1.3473668603305018,700.4388866952955
113,0.0565,0.5521462987857706,1.350930904052797,702.2818763831679
114,0.057,0.5527054102076506,1.354436371089296,704.094021382795
115,0.0575,0.553212241543357,1.3578940679889435,705.8802513919419
116,0.058,0.5537135585843683,1.3612932678228145,707.6364225540008
117,0.0585,0.5542115006826608,1.3646327381370682,709.3619511711476
118,0.059,0.5546365992229616,1.3679898189999795,711.0953453777876
119,0.0595,0.5551059349310219,1.37115897387598,712.7319003302295
120,0.06,0.5555178987512739,1.374336606286286,714.3731840690366
121,0.0605,0.5558383747772516,1.3774627741912184,715.9875520778654
122,0.061,0.5562520695589211,1.380554290262057,717.581650632098
123,0.0615,0.5566395228027678,1.383576360215634,719.140283718459
124,0.062,0.5570872058899257,1.3865539665322004,720.6769913520762
125,0.0625,0.5574500353672953,1.3894846268958487,722.1891955870627
126,0.063,0.5578596003898448,1.3923688711449222,723.677277957694
127,0.0635,0.5582052474044039,1.3952092369160702,725.1420741526663
128,0.064,0.5584766280002474,1.3980055603730157,726.5842592667451
129,0.0645,0.5588838380668854,1.400757691049927,728.0032202659569
130,0.065,0.5592184454259636,1.403464863206164,729.3991730998764
131,0.0655,0.559544229701641,1.4061274061372453,730.7723497325884
132,0.066,0.5597777152106814,1.408742762104915,732.1224610260982
133,0.0665,0.5601016975330965,1.4113132376746809,733.4501766320952
134,0.067,0.5604477906430319,1.413844592568826,734.7574434942994
135,0.0675,0.5608221125825794,1.4163327990637986,736.0421070706666
136,0.068,0.5611800137577915,1.4187798364937376,737.3060829454844
137,0.0685,0.5614769257831065,1.4211910710865232,738.5510846622376
138,0.069,0.5617158225589034,1.4235656044587952,739.7774497462598
139,0.0695,0.5620250253744329,1.4259049133277752,740.9862524822391
140,0.07,0.5622482301740249,1.428211364346483,742.1776937716717
141,0.0705,0.5625003815144091,1.4304869624737848,743.3524893839882
142,0.071,0.5626646030161677,1.4327320332107365,744.5113348335635
143,0.0715,0.5629715173794732,1.4349425600914496,745.6526627236638
144,0.072,0.56324025818926,1.4371187252131332,746.77594654713
145,0.0725,0.5634834180777712,1.4392685823829288,747.8847015594984
146,0.073,0.5636341258074159,1.4413852035071062,748.9762920165531
147,0.0735,0.5638609788372352,1.443442676147395,750.0390060806777
148,0.074,0.5640428495473491,1.445509261046774,751.1044076103977
149,0.0745,0.5642629185086887,1.4475484551068758,752.1563324631196
150,0.075,0.5645590913432268,1.449545483010659,753.1866493440506
151,0.0755,0.5648620348356552,1.4515066945009552,754.198267779105
152,0.076,0.5651535325356504,1.4534615410897171,755.2067915359012
153,0.0765,0.5653096183818396,1.4553568907691845,756.1842308550019
154,0.077,0.5655995926547723,1.4571912920223649,757.1303978041843
155,0.0775,0.5658385185225685,1.4590730601716504,758.1005344269678
156,0.078,0.5660716071463682,1.4609010058962444,759.0433101901446
157,0.0785,0.566263126043556,1.4626384505105867,759.9394493278368
158,0.079,0.5665187499945836,1.4644052763463336,760.849926615759
159,0.0795,0.5667567254934252,1.4661457854766502,761.7466659031032
160,0.08,0.5669174655275626,1.467860957494988,762.6302114654474
161,0.0805,0.567124926211332,1.4695521463824133,763.5016866022542
162,0.081,0.5672525247544792,1.4712211860991644,764.3611835701925
163,0.0815,0.5673820574305648,1.4728686203181498,765.2085065086483
164,0.082,0.5675831093134996,1.4744941040471726,766.0441949627854
165,0.0825,0.5678047665549298,1.4760959552251558,766.8676445894735
166,0.083,0.5679941159142105,1.477671412705335,767.6777015542727
167,0.0835,0.5681637872458623,1.4792251877010747,768.4760890491755
168,0.084,0.5684020840026668,1.480757605761874,769.2633694169359
169,0.0845,0.5685697116294907,1.482274195087283,770.0421159636797
170,0.085,0.5687508682686983,1.483767798413789,770.8092455833129
171,0.0855,0.5689017152797581,1.4852385538094,771.5648951336119
172,0.086,0.5691015779279575,1.4866908521296989,772.3109779247274
173,0.0865,0.569246063219782,1.4881227537901562,773.046358592048
174,0.087,0.5694496218688585,1.489526878761965,773.767516580545
175,0.0875,0.5696331952385644,1.4909162359979915,774.4807758982721
176,0.088,0.569757584981591,1.492282447991762,775.182352402075
177,0.0885,0.5698620566767159,1.4936375552809815,775.8778687465345
178,0.089,0.570079553133573,1.4949672375620349,776.5603843737244
179,0.0895,0.5702119111992516,1.4962746604726995,777.2314464083939
180,0.09,0.5703105079230035,1.497562110013343,777.8924244845269
181,0.0905,0.5704306512442561,1.498831531557862,778.544585393105
182,0.091,0.570635080330629,1.5000799297004954,779.1855769766718
183,0.0915,0.5707427884844829,1.5013215989409745,779.8229132205701
184,0.092,0.5709017321805251,1.5025143499449334,780.434608926522
185,0.0925,0.5710069770642896,1.5036950291396616,781.0401848252794
186,0.093,0.5711617026712731,1.5048729051814886,781.6446833179568
187,0.0935,0.5712870951492862,1.5060418925097778,782.2445516613783
188,0.094,0.5714369264817888,1.507195292326261,782.8363802217633
189,0.0945,0.5715759451369157,1.508320035193764,783.4137711384554
190,0.095,0.5717459194124417,1.509469962812003,784.0036830566784
191,0.0955,0.571884352983828,1.5106142648723242,784.5912245509544
192,0.096,0.5719334588785167,1.5117304371363445,785.1643978684884
193,0.0965,0.572071136220352,1.5128091110699364,785.7185031521068
194,0.097,0.5721980745295097,1.513871680149505,786.264443750982
195,0.0975,0.5723601522827076,1.514920470206026,786.8032241522668
196,0.098,0.5724403622729577,1.5159547408566632,787.3348358640136
197,0.0985,0.5726260805002861,1.5169756644096004,787.8597079379047
198,0.099,0.5727416295339053,1.5180025440183107,788.3881788898128
199,0.0995,0.5728358696234027,1.518937717433072,788.8687853999833
200,0.1,0.5729359431688449,1.519872359862348,789.3500109821991
