,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
69,0.069,0.0386400522040136,0.2392371764428225,125.19610870144851
70,0.07,0.0400382026459781,0.2426741236763982,126.99421054161468
71,0.071,0.0415784411871681,0.2461090275417035,128.79115093368316
72,0.072,0.0431031178401095,0.2495422625510881,130.5870712578444
73,0.073,0.0444719567486491,0.2529749926898013,132.38261227722438
74,0.074,0.0458021426965733,0.2564039434661699,134.17610959983045
75,0.075,0.0472048352523714,0.25983014054311,135.96775094249472
76,0.076,0.04852039766861,0.2632525786380317,137.75725176056807
77,0.077,0.0500674988260263,0.266669602933249,139.54395533348512
78,0.078,0.0515227397881175,0.2700802978904738,141.32726533846622
79,0.079,0.0529632807605754,0.2734815264314602,143.10576785584888
80,0.08,0.0542821633970243,0.2768766637813731,144.88120306991584
81,0.081,0.0558881430208033,0.2802675024115942,146.65432499206293
82,0.082,0.0574609492741344,0.2836553546787895,148.42557663928557
83,0.083,0.0589365002225546,0.2870405581523506,150.19509000191488
84,0.084,0.0603842417633341,0.2904212550966825,151.96210887203551
85,0.085,0.0619737766107489,0.2937976110372734,153.72661612288505
86,0.086,0.0634803784244294,0.2971691210712207,155.48825282303034
87,0.087,0.0649538899411477,0.3005344693861128,157.24631224154336
88,0.088,0.0664652352899188,0.3038913043077698,159.0000503764156
89,0.089,0.06802414407405,0.3072418638026575,160.75039755040353
90,0.09,0.069547064620723,0.3105873321333148,162.4978633069311
91,0.091,0.0710629066324932,0.3139253181064616,164.24156442154168
92,0.092,0.0726457737746657,0.3172594365849573,165.98350344833165
93,0.093,0.0740901889525534,0.3205786258152441,167.71759221843143
94,0.094,0.0756683785609127,0.3238957614111105,169.45014889316053
95,0.095,0.0771750773434448,0.3272094441301129,171.18040757288122
96,0.096,0.0787444807325597,0.3305129494020846,172.9052724098422
97,0.097,0.0802043163449104,0.3338080288540845,174.62597592208957
98,0.098,0.0817150829439569,0.3370970100270246,176.34337895064183
99,0.099,0.0831231453189584,0.3403791610688326,178.05691655306688
100,0.1,0.0845949237616859,0.3436568345396079,179.76816503535431
