,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
83,0.0415,0.1495746527085112,0.6370418996485087,333.4660456133683
84,0.042,0.1538269357258957,0.644195875470681,337.20151879463117
85,0.0425,0.1578726913314526,0.6513248811509423,340.92304419576504
86,0.043,0.1621289014765169,0.6584336681485798,344.6332102667922
87,0.0435,0.1665512323489537,0.6655151923875733,348.32844717793176
88,0.044,0.1710372145996157,0.6725735193494792,352.0107426930904
89,0.0445,0.1755172157943247,0.6795957123746913,355.67373496718454
90,0.045,0.1801805206443968,0.6865860335099264,359.31948255535826
91,0.0455,0.184681262440829,0.6935447181493234,362.94809357002316
92,0.046,0.1890166575928011,0.7004754305928881,366.5619430098169
93,0.0465,0.1934351645137491,0.7073726508110981,370.15811939222647
94,0.047,0.1979910075460083,0.714245773571283,373.74187891525486
95,0.0475,0.2025151705424629,0.7210843378241669,377.30766889110765
96,0.048,0.2065721792013561,0.7278795655390008,380.85110155136977
97,0.0485,0.2108892622532595,0.7346333146287579,384.3734809764665
98,0.049,0.2154438494405215,0.7413467931487344,387.87502085950126
99,0.0495,0.2201602665352688,0.7480188455959437,391.35546407015374
100,0.05,0.2243673724039339,0.7546509006396144,394.8158101362357
101,0.0505,0.2289028911391243,0.761241290971141,398.25473507760887
102,0.051,0.2333041420899344,0.7677926802807044,401.6742666839112
103,0.0515,0.2377286859577534,0.7743103984733698,405.07626378791946
104,0.052,0.2422545521372555,0.780784976597457,408.45585721022957
105,0.0525,0.2464573272605668,0.7872173925424778,411.81420029860845
106,0.053,0.250757816592812,0.7936183383029248,415.1560175900602
107,0.0535,0.254953623021363,0.7999816205984083,418.4782639358732
108,0.054,0.2589767407136402,0.8063057322926673,421.78053844161695
109,0.0545,0.2633086760053854,0.8125917412242495,425.0630141628459
110,0.055,0.2675494474487373,0.8188439769050799,428.326988532284
111,0.0555,0.27212984532098,0.8250687384431371,431.5756218484907
112,0.056,0.2761925926035259,0.8312631222650859,434.80714915737195
113,0.0565,0.2805061990945285,0.8374268823925387,438.0216981459265
114,0.057,0.2845809033752472,0.8435675347717054,441.22382817378997
115,0.0575,0.2886213242723002,0.8496758566357175,444.409057753776
116,0.058,0.2926746070347372,0.8557425205133838,447.5727823823435
117,0.0585,0.2967534722076065,0.861777292766899,450.7196921726298
118,0.059,0.3007972907180919,0.8677745865441044,453.8471586162756
119,0.0595,0.3047868769393428,0.8737290280319223,456.95280333823376
120,0.06,0.3087568806926431,0.8796347241747364,460.03413058658435
121,0.0605,0.3126552873364942,0.885505319987425,463.0968388645815
122,0.061,0.3164878762253724,0.8913423392301193,466.1411431770085
123,0.0615,0.3204664212385173,0.8971397751291675,469.1647470878041
124,0.062,0.3243446116365269,0.9029039295956393,472.17106049983926
125,0.0625,0.3284158647327462,0.908637783280452,475.1605656792961
126,0.063,0.3322492983852171,0.914314365352131,478.1193407044433
127,0.0635,0.336149387294863,0.9199912082821876,481.07749453618436
128,0.064,0.3397458749159822,0.9256334711516504,484.01714199765155
129,0.0645,0.3435899558772816,0.931243653768153,486.9394098534044
130,0.065,0.3476040470130161,0.936822288771945,489.84511374051397
131,0.0655,0.3514834438595726,0.9423628307782012,492.7312745418616
132,0.066,0.3552781090039871,0.947910964233207,495.62150487880956
133,0.0665,0.3587303774216079,0.9533287598033366,498.44446932878
134,0.067,0.3624607468021446,0.9587580179640564,501.27354792373416
135,0.0675,0.3660103628453717,0.9641571270694392,504.086921190281
136,0.068,0.3694027434423654,0.9695315412756688,506.8867551005769
137,0.0685,0.3729602791963723,0.9748748834878316,509.6706885281891
138,0.069,0.3763651705318155,0.980191191786494,512.4402955010311
139,0.0695,0.3796960717873802,0.985478685190749,515.1942013692532
140,0.07,0.3830924634918821,0.9907366038777878,517.9322535107609
141,0.0705,0.3863078139127407,0.9959614678952594,520.6530346541128
142,0.071,0.3896621695727562,1.0011521783156774,523.3563279065669
143,0.0715,0.3930156907926559,1.0063096932001496,526.0424041070128
144,0.072,0.3963389351926343,1.0114290748355792,528.708872493951
145,0.0725,0.3993808342921474,1.0165160713001735,531.3582257178169
146,0.073,0.4025883405125864,1.021577024433754,533.9928320717411
147,0.0735,0.4057113696879056,1.026609964721686,536.6120477179481
148,0.074,0.4086396748797798,1.0316132401449842,539.2161860724087
149,0.0745,0.411734331121672,1.036586441402862,541.804525735686
150,0.075,0.4148780109947677,1.041524596535672,544.3746238658019
151,0.0755,0.4177923386397552,1.046432391862389,546.9284920876531
152,0.076,0.4206915808372931,1.0513073421305192,549.4653408243953
153,0.0765,0.4235800656919252,1.056154374926918,551.9876138505945
154,0.077,0.4265051474291232,1.0609726399844643,554.4949350876955
155,0.0775,0.4293710723882766,1.0657632449785095,556.9873205083882
156,0.078,0.4321815140451235,1.070528053963428,559.4661381970295
157,0.0785,0.4350186513787053,1.075262038559108,561.9292153930115
158,0.079,0.437780211067495,1.079965539076137,564.3764980274889
159,0.0795,0.440410167381624,1.0846404808450585,566.8089920381627
160,0.08,0.4432412114968632,1.0892912430159158,569.2287519269499
161,0.0805,0.4463355974340647,1.0939161714854273,571.6352128978792
162,0.081,0.4489626906775826,1.098510437725135,574.0265596905817
163,0.0815,0.4518076106281742,1.1030744121852607,576.4021770405129
164,0.082,0.4546100321015225,1.107614700200961,578.7657443491998
165,0.0825,0.457084683650397,1.1121290605987646,581.1157082210008
166,0.083,0.4595758783855391,1.1166194486904468,583.4526888997169
167,0.0835,0.4620473704562026,1.121087517805736,585.7778943898123
168,0.084,0.4643708330409881,1.125528612661432,588.0888022125902
169,0.0845,0.4668159996335251,1.1299455488789178,590.3872189095937
170,0.085,0.4692064702014656,1.1343408481818664,592.6743785415584
171,0.0855,0.4714572694018775,1.1387113248653664,594.9488564877458
172,0.086,0.4736880704742882,1.1430578368485318,597.2107491304603
173,0.0865,0.4759731172022994,1.1473847525736427,599.4621907303158
174,0.087,0.4782703627007439,1.15169005682618,601.7021026232998
175,0.0875,0.4808774217392977,1.1559749977880591,603.9308189919169
176,0.088,0.4832968319670504,1.1602366871402725,606.1470716515246
177,0.0885,0.4857208983145079,1.164473699597537,608.3504313716678
178,0.089,0.4878325967787448,1.16868451806275,610.5403487977137
179,0.0895,0.4899655129448361,1.1728689054180144,612.716538131993
180,0.09,0.4923516040767294,1.1770321046915426,614.8811613066002
181,0.0905,0.4944780688811699,1.1811772647403425,617.035833008574
182,0.091,0.4965654026173576,1.1853013735696114,619.1789758269969
183,0.0915,0.4984463579487271,1.1894021765771856,621.3101328588065
184,0.092,0.500562378196155,1.1934807728438432,623.4298071694963
185,0.0925,0.502842009554506,1.1975349807688789,625.5373393092086
186,0.093,0.5048451730082735,1.2015691669190658,627.6342629819992
187,0.0935,0.5069532809894199,1.2055860765094462,629.721719232787
188,0.094,0.5088911153387715,1.2095833871048198,631.7985941354456
189,0.0945,0.5106665307711619,1.213559505973827,633.8644651116902
190,0.095,0.512708280563799,1.2175170182136432,635.9206505271718
191,0.0955,0.5146871577772021,1.2214532831011726,637.9658624027036
192,0.096,0.5165178839401996,1.225373496714801,640.0031396596037
193,0.0965,0.5185440146694632,1.22927389692935,642.0303075221174
194,0.097,0.5203471455400571,1.233154825210338,644.0473323980009
195,0.0975,0.5222821455712918,1.237018739116072,646.0551624987994
196,0.098,0.5239905948654617,1.2408696619263515,648.0559113363834
197,0.0985,0.5256131246097927,1.244701840040182,650.0468606959204
198,0.099,0.5274372780915012,1.248516943187729,652.0285087295084
199,0.0995,0.5292075036490502,1.25231487937432,654.0009905156775
200,0.1,0.5309369410863536,1.2560964513824295,655.9645711504382
