,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
32,0.016,0.0269825517932225,0.265778202294464,139.11769278582867
33,0.0165,0.029766666886768,0.2740626678055685,143.45316219952505
34,0.017,0.0326756446420371,0.2823478136678817,147.788859500479
35,0.0175,0.0355748247929538,0.2906318923516071,152.12399771429105
36,0.018,0.0383698771788868,0.2989129318384501,156.45746040523528
37,0.0185,0.0412887088694138,0.3071903402045257,160.78876611098795
38,0.019,0.0444378906609178,0.3154637120760657,165.11770140501295
39,0.0195,0.0472166187630791,0.3237341951364439,169.44506002622657
40,0.02,0.0503911474810918,0.3319980392905628,173.76913197716695
41,0.0205,0.0535062900082843,0.3402568475265201,178.09035401421986
42,0.021,0.0570435598150597,0.3485088745954925,182.4072086183056
43,0.0215,0.0607485238567435,0.3567532377000174,186.7190626261879
44,0.022,0.0645791828874808,0.3649882245590869,191.0255189680861
45,0.0225,0.068695307140999,0.3732148564581782,195.32736580672295
46,0.023,0.0731614883664854,0.3814347410842781,199.62548940058
47,0.0235,0.0774193156331227,0.389653377726878,203.9229312183884
48,0.024,0.0817604032419442,0.3978662663593702,208.2174007722987
49,0.0245,0.0864116549258312,0.4060736377103427,212.50896301354314
50,0.025,0.091236757526989,0.4142708689105767,216.79515712451064
51,0.0255,0.0959655930611654,0.4224569064622459,221.0754604797446
52,0.026,0.1007479347896509,0.4306246510727842,225.3464337370721
53,0.0265,0.1057378043313947,0.4387778451653937,229.60998642023046
54,0.027,0.1109765502640313,0.446916293891444,233.8658009507149
55,0.0275,0.1161275970013895,0.4550314999454686,238.10939491028648
56,0.028,0.1211982314350692,0.4631348761062366,242.34636476878399
57,0.0285,0.1262559391641058,0.471220435902198,246.5732900600086
58,0.029,0.1309880662322506,0.4792541875142623,250.77315415302795
59,0.0295,0.1357119814650654,0.4872749892909824,254.96724454485374
60,0.03,0.1408006445042485,0.495229913424672,259.1275798103266
61,0.0305,0.1453464146910028,0.503177783174263,263.2833831515901
62,0.031,0.1500002843017779,0.5111088314488628,267.42892057613216
63,0.0315,0.154728449846036,0.5190250690763094,271.5660744160567
64,0.032,0.1593048704875989,0.5269238500733798,275.6921316506684
65,0.0325,0.1635726639450448,0.5348026817677016,279.805621493052
66,0.033,0.1681055519562413,0.5426632117821047,283.90763844553635
67,0.0335,0.1726365723192486,0.5505026747816394,287.9974331178471
68,0.034,0.1770049719566192,0.5583178114685358,292.07406391244217
69,0.0345,0.1817602768925782,0.5661132718790298,296.1396018400414
70,0.035,0.1861312823103968,0.5738833229076744,300.1924493518503
71,0.0355,0.1907504336409508,0.5816306616895774,304.2326367799286
72,0.036,0.1950523196042153,0.5893496562196469,308.25790473235804
73,0.0365,0.1992353449415045,0.597036174418323,312.266450136502
74,0.037,0.2034526363300614,0.6046846811195726,316.25622396223986
75,0.0375,0.2077237042227903,0.6122951436494878,320.22608672285753
76,0.038,0.2122075035034084,0.6198605530457958,324.1734986139834
77,0.0385,0.2165408154462773,0.6273896060548382,328.101731000982
78,0.039,0.2210528047246752,0.6348776692383337,332.007433355696
79,0.0395,0.2249587621255225,0.6423212837980832,335.8892852253269
80,0.04,0.2291688561528361,0.6497065798855777,339.7419501477989
81,0.0405,0.2335440511146572,0.6570393329697115,343.56874175814386
82,0.041,0.237597487225337,0.6643266281495391,347.371754697087
83,0.0415,0.2415189884059909,0.6715695582032497,351.15070398250737
84,0.042,0.2452092728086972,0.6787728555281153,354.90898392704406
85,0.0425,0.2490394030509382,0.6859383493326038,358.64684776587524
86,0.043,0.2526271072037124,0.6930634307941377,362.36270935399443
87,0.0435,0.2561648918272989,0.7001473254429769,366.0562396805959
88,0.044,0.2594840171887658,0.7071866050707633,369.726890710477
89,0.0445,0.2631412335189205,0.7141827399815373,373.3740100468473
90,0.045,0.2667391300087539,0.7211494484733736,377.0036950507725
91,0.0455,0.2701057826232356,0.7280761773006841,380.6112824887721
92,0.046,0.2735878448825642,0.734969857265271,384.19950520968223
93,0.0465,0.2770547734287376,0.7418159381496197,387.7633159419912
94,0.047,0.2802925637496172,0.7486207707673096,391.3045764149833
95,0.0475,0.2837244842885552,0.755375433727313,394.8194976518446
96,0.048,0.2871331986104714,0.7620868216286856,398.3121403036069
97,0.0485,0.2905618045774223,0.7687531778144638,401.78095261381145
98,0.049,0.2937850498667906,0.7753703810721065,405.2250736584823
99,0.0495,0.2969859453370795,0.7819424944480903,408.64600743798496
100,0.05,0.3001297334692305,0.7884731150175136,412.04521259644093
101,0.0505,0.3030653582430648,0.7949500992334092,415.4173514389584
102,0.051,0.3060022135572871,0.8013782248052463,418.7650306196879
103,0.0515,0.3088321988042151,0.8077643878121131,422.09108905179573
104,0.052,0.3116341637562203,0.8141075929089044,425.3948992712577
105,0.0525,0.314559685388997,0.8204100217725482,428.6764846983479
106,0.053,0.3172275966990411,0.8266722699785516,431.9365860981264
107,0.0535,0.3200348463993336,0.8328895636085284,435.17356412110377
108,0.054,0.3227423125856829,0.8390539024487448,438.38348235752443
109,0.0545,0.3253921944207462,0.845164557114256,441.5664955417577
110,0.055,0.3279497082424524,0.8512270131179577,444.7238019457251
111,0.0555,0.3304944477681975,0.8572418674797624,447.8567269519823
112,0.056,0.3329695034561905,0.8632083745076046,450.96455170383797
113,0.0565,0.3352725508167001,0.8691278724887537,454.0480123583127
114,0.057,0.3376213512915025,0.8749937721571843,457.1035539522086
115,0.0575,0.3399521709602988,0.8808000289106094,460.12743632334605
116,0.058,0.3422068686046245,0.8865650560640445,463.1287908903721
117,0.0585,0.3443769458073042,0.892293614054623,466.1109779157824
118,0.059,0.3464711751119418,0.8979548894578762,469.05824525458246
119,0.0595,0.3486143925268214,0.903565581799482,471.97827124312596
120,0.06,0.3508090751921874,0.9091404027143632,474.8796667263171
121,0.0605,0.3527846750105126,0.9146855307617264,477.76552974621836
122,0.061,0.3548050808570977,0.920164823496284,480.6150462776157
123,0.0615,0.3565491773918329,0.925608483244031,483.4456949973092
124,0.062,0.358595522242274,0.931001533654924,486.2499753583062
125,0.0625,0.3606382108697971,0.936368843043878,489.0399635795371
126,0.063,0.3624373967352931,0.9416796726064154,491.80009295273027
127,0.0635,0.3643609686825288,0.9469537220982897,494.5404957418336
128,0.064,0.3662364666897225,0.9521896267883034,497.2600228993594
129,0.0645,0.3682207401670783,0.957382047003072,499.9570908394797
130,0.065,0.3700308859901833,0.962515605253482,502.6224434449092
131,0.0655,0.3716249975573872,0.9676287051163066,505.27668507650105
132,0.066,0.3734075234933625,0.9726995911257452,507.9091163631532
133,0.0665,0.3749548569554236,0.9777265625634084,510.5189216390442
134,0.067,0.3767644599809248,0.9827407986819858,513.1210861886552
135,0.0675,0.3786229109965199,0.9876602859515172,515.6738481674209
136,0.068,0.3803282646817474,0.9925905286467156,518.231128205288
137,0.0685,0.3820276545407585,0.9974535281413316,520.7533264912283
138,0.069,0.3836356265358316,1.0022735950938948,523.252491389806
139,0.0695,0.3852912956862985,1.0070146586390802,525.7108696887402
140,0.07,0.3868199645655842,1.0117372738033037,528.1593436906663
141,0.0705,0.3883471254628124,1.016417315826799,530.5858077073644
142,0.071,0.3899105486746539,1.0210539859990966,532.9895445611127
143,0.0715,0.3915182464555796,1.0256470976339995,535.3694629930238
144,0.072,0.3929983940711856,1.0301966047030673,537.7261906660652
145,0.0725,0.3943728295284093,1.0347082034153057,540.0621861955491
146,0.073,0.3958120249480263,1.0391778234048696,542.3757588454881
147,0.0735,0.3972020286351325,1.0436444057569296,544.6878451967175
148,0.074,0.3985795053313293,1.0479764955497763,546.9308893368797
149,0.0745,0.399923987434399,1.0523148530288784,549.1769749491094
150,0.075,0.4012273072095263,1.0566111711373023,551.4017716083848
151,0.0755,0.4025099847298209,1.0608703061632867,553.60649622728
152,0.076,0.4037771154242169,1.0650890409901437,555.7903730770578
153,0.0765,0.4051195053305728,1.06926791635044,557.9537827926476
154,0.077,0.4064062246449583,1.0734137994474604,560.0994602712047
155,0.0775,0.4077065679752698,1.0775285694786616,562.228314268105
156,0.078,0.4089207386610423,1.0816070985486517,564.3379834647106
157,0.0785,0.4103107020978849,1.085646958157283,566.4275091827853
158,0.079,0.411652551827609,1.0896504207287872,568.4980016331757
159,0.0795,0.4130921231653688,1.0936183632972538,570.5503626946786
160,0.08,0.4144130589025106,1.097548525800675,572.5831393429078
161,0.0805,0.4156508100469002,1.101436971585392,574.5940315351331
162,0.081,0.4168113051814562,1.1052913034149965,576.5872672112574
163,0.0815,0.4180702998324639,1.1091066841131387,578.5605161437235
164,0.082,0.419127839572897,1.1128831931452106,580.5134039234146
165,0.0825,0.4203078798124857,1.1166222063505369,582.4467866663581
166,0.083,0.4213925483700474,1.120327395270318,584.3628451095927
167,0.0835,0.4224230183215934,1.123993876790354,586.2589595743553
168,0.084,0.4235823639050199,1.127622646952753,588.135729840333
169,0.0845,0.4245361961969365,1.1312164454104283,589.9941714579998
170,0.085,0.4256846439682719,1.1347757289766949,591.8350816517044
171,0.0855,0.4266206119371751,1.1382989694527577,593.6576179930044
172,0.086,0.4275543636935704,1.1417924343037618,595.464504758092
173,0.0865,0.4284505889767275,1.145250676124787,597.2532095549481
174,0.087,0.4295106135049468,1.1486739338915422,599.0242034097829
175,0.0875,0.4305329687208568,1.152064079361924,600.7784408466912
176,0.088,0.4314828769864867,1.1554257023232122,602.5170389283617
177,0.0885,0.4324941669600766,1.1587574910465923,604.2395551281454
178,0.089,0.4333629087330542,1.162057393208855,605.9457208640797
179,0.0895,0.4342474879648945,1.1653223112445128,607.6343932730972
180,0.09,0.4350970426828887,1.1685537129951724,609.3064271594423
181,0.0905,0.4360955119597615,1.171750190950405,610.9605981700862
182,0.091,0.4370030693648568,1.174912453597884,612.5976726215232
183,0.0915,0.4378328027520821,1.1780437929925036,614.2187731566769
184,0.092,0.4385464074635107,1.181138737777699,615.8213535480064
185,0.0925,0.4394170729239059,1.1842011150225933,617.4072214590303
186,0.093,0.4403428401834371,1.187237599281958,618.9798845641357
187,0.0935,0.4412031000160908,1.1902459062332624,620.5378585052815
188,0.094,0.4419247364723386,1.1932281804643914,622.0819277835711
189,0.0945,0.4426603797330108,1.1961816088310548,623.6112477762914
190,0.095,0.443413097824362,1.1991074918500984,625.1260471203339
191,0.0955,0.4442020973671998,1.2020071919759383,626.6268960609301
192,0.096,0.4449664990623272,1.2048816681280397,628.1138069465924
193,0.0965,0.4456050389483559,1.2077309788775137,629.5876117651337
194,0.097,0.4463132707589849,1.2105558079532253,631.048127052136
195,0.0975,0.4471041577392241,1.213352046833054,632.494160633118
196,0.098,0.4478469932979565,1.216121278899308,633.926279176763
197,0.0985,0.4485545200570698,1.2188633395762931,635.3446278444144
198,0.099,0.4492820512425325,1.2215802726572025,636.7499619454259
199,0.0995,0.4500742369365808,1.2242728812825772,638.1427321508215
200,0.1,0.4507705301453342,1.226941683650231,639.5232691558188
