,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
33,0.033,0.0036642845853161,0.1237835444163229,64.81990704188314
34,0.034,0.0041014100087482,0.1275345609137876,66.78414664921338
35,0.035,0.004761663301413,0.1312855774112519,68.74838625654309
36,0.036,0.0053950355379809,0.135036593908716,70.71262586387277
37,0.037,0.0062416165280627,0.1387876104061806,72.67686547120258
38,0.038,0.00711148225201,0.1425386269036451,74.64110507853233
39,0.039,0.0080999251268613,0.1462896434011095,76.60534468586235
40,0.04,0.0090479449830788,0.1500406598985739,78.56958429319198
41,0.041,0.0099931905255858,0.1537916763960382,80.53382390052207
42,0.042,0.0109106500061523,0.1575426928935029,82.4980635078521
43,0.043,0.0119437587539041,0.1612937093909667,84.4623031151815
44,0.044,0.0129761586374723,0.1650447258884315,86.42654272251126
45,0.045,0.0139678887217639,0.168795742385895,88.39078232984104
46,0.046,0.0150167064163159,0.1725467588833604,90.3550219371708
47,0.047,0.016107204469705,0.1762977753808241,92.31926154450078
48,0.048,0.0171890945935096,0.1800487918782881,94.28350115183042
49,0.049,0.0183925174080597,0.1837998083757527,96.24774075916005
50,0.05,0.0196934194157026,0.1875507044670169,98.21190015073944
51,0.051,0.02092941071553,0.1913014531338109,100.17596071648151
52,0.052,0.0221375307781874,0.1950519465184349,102.13985497559813
53,0.053,0.0234495123951359,0.1988018926017238,104.10338383105038
54,0.054,0.0248448425659487,0.2025513498308804,106.06657844189093
55,0.055,0.02624403677308,0.2063003496154809,108.02951206361084
56,0.056,0.0277273734217792,0.2100474638657598,109.99131762065139
57,0.057,0.0290478547099914,0.2137937469449748,111.95267227785043
58,0.058,0.0304689092410606,0.2175392357443804,113.91361330632196
59,0.059,0.0318586358788772,0.2212848030975163,115.8745539779352
60,0.06,0.0332253371716377,0.2250303109109623,117.83544947825844
61,0.061,0.0346854460946184,0.2287755028579106,119.7961544806116
62,0.062,0.036450127739321,0.2325181100055394,121.75553832827867
63,0.063,0.037849641766459,0.2362573335214077,123.7131237853295
64,0.064,0.0392966450642705,0.2399956604529533,125.67014088444544
65,0.065,0.0407862647461519,0.2437318838216021,127.62601048046064
66,0.066,0.0422932430106638,0.24746647410126,129.58094831246103
67,0.067,0.0438589547410614,0.2511983761779338,131.53442834893644
68,0.068,0.0454586452862425,0.2549259647065227,133.48554777263482
69,0.069,0.0470684731665376,0.2586489398726335,135.43400624330812
70,0.07,0.0487411457730772,0.2623671915163741,137.37976399143713
71,0.071,0.0502384587532374,0.2660806017681033,139.3227835260534
72,0.072,0.0517288905110798,0.2697877359180402,141.2622941532026
73,0.073,0.0533100626993848,0.2734839365443177,143.19651642406816
74,0.074,0.0548722329863789,0.2771669441845337,145.12426273812312
75,0.075,0.0564997251303289,0.2808416327464439,147.04773732234574
76,0.076,0.0582818664604316,0.2845143390421696,148.97012360358607
77,0.077,0.0599790926253451,0.2881798484311528,150.88886836361368
78,0.078,0.0616622926616002,0.2918431393618475,152.80622813398273
79,0.079,0.063383205129741,0.2955036784921843,154.721722498841
80,0.08,0.0649965415952385,0.2991594843887095,156.63420142368247
81,0.081,0.0666199655815692,0.3028070255937848,158.54234113907677
82,0.082,0.0683634671682237,0.306450375323364,160.44774933997454
83,0.083,0.0700141862051887,0.3100862990471452,162.3487045950659
84,0.084,0.0718439631788036,0.3137151982202313,164.2457241812108
85,0.085,0.0733974320370965,0.3173362117414078,166.13842593873142
86,0.086,0.0749885096188139,0.3209527127690793,168.0284010561619
87,0.087,0.0767544692803179,0.3245472839337569,169.90692942358652
88,0.088,0.0784664346363392,0.3281579797256288,171.79362654347312
89,0.089,0.0800619153815334,0.3317498906448426,173.66992776364316
90,0.09,0.0817286707938901,0.3353332819849595,175.54175244278005
91,0.091,0.0833900996456671,0.3389127894054628,177.4115244314609
92,0.092,0.0849778234153226,0.3424800766869521,179.275261901004
93,0.093,0.0866158482247165,0.3460376417900255,181.1339689900145
94,0.094,0.0883240627281546,0.3495883207199229,182.9889558571064
95,0.095,0.0898255273811935,0.3531280133909392,184.83833206685821
96,0.096,0.0914103316595887,0.3566496500934086,186.67885890579421
97,0.097,0.0930818999337984,0.3601614040334319,188.51438976356104
98,0.098,0.0946972614866598,0.3636640923622348,190.34492014489936
99,0.099,0.0962454777648287,0.3671574740248151,192.17059874360092
100,0.1,0.0978156423301982,0.3706375801582833,193.98939167871208
