,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
149,0.0745,0.3997256455024483,1.167989640291454,608.4242525767247
150,0.075,0.4013527303169872,1.170864966762892,609.9187873795898
151,0.0755,0.4030627921689596,1.1737366077091125,611.4124403437935
152,0.076,0.4044540070782627,1.176592379634799,612.8982746647984
153,0.0765,0.4057831338326771,1.179392096487392,614.3551397903396
154,0.077,0.4072412159058707,1.1821477564336609,615.7891986330803
155,0.0775,0.4085619287542875,1.184880912645596,617.2115766372098
156,0.078,0.4098916950973626,1.1875363331338842,618.5941368286549
157,0.0785,0.411247981319227,1.1902081146109476,619.9847720230425
158,0.079,0.4125918130742862,1.1928333749091935,621.3512960513584
159,0.0795,0.413866290591004,1.1954372537422044,622.7066694353898
160,0.08,0.4152084402255364,1.1980055700897647,624.0429602638615
161,0.0805,0.4165681351796898,1.200558554187474,625.37129476505
162,0.081,0.4179032447261631,1.203068018729789,626.6773257854026
163,0.0815,0.4193862547225602,1.2055082054339643,627.9470260370549
164,0.082,0.4206686325679096,1.2079521845515355,629.2184969247752
165,0.0825,0.4219941243524252,1.2103695990291117,630.475750951889
166,0.083,0.4232443124544722,1.2127560868855027,631.7171447265353
167,0.0835,0.4245296788144688,1.2151128566329774,632.9431794825526
168,0.084,0.42582005490462,1.217436980137712,634.1521107144429
169,0.0845,0.4272268076877651,1.2197327590940816,635.3459233911547
170,0.085,0.4285604308178641,1.2220514737626238,636.5513048458672
171,0.0855,0.4299026646258412,1.2243054518510978,637.7232283688231
172,0.086,0.431105724891273,1.226513452438561,638.8714781183178
173,0.0865,0.4323581929724257,1.228699363099481,640.0074311170466
174,0.087,0.4335810067287758,1.2308726279234083,641.1358267551693
175,0.0875,0.4348287055435136,1.2330170650133032,642.2498233581924
176,0.088,0.4360646313672123,1.2350620663649463,643.312688026589
177,0.0885,0.4369443108743177,1.2371452560401497,644.3950920566361
178,0.089,0.4380831395860368,1.239198817162001,645.4626543428539
179,0.0895,0.4393319104399678,1.2412244336673397,646.5159166968195
180,0.09,0.440319578115055,1.243225200132014,647.5563753431461
181,0.0905,0.4413216681182271,1.2452713167351956,648.6196981312315
182,0.091,0.4422541720101599,1.247217937154645,649.6314655791269
183,0.0915,0.4431829700213441,1.2490840738155176,650.6013243789669
184,0.092,0.4441221799853843,1.2510454088859724,651.620099306864
185,0.0925,0.4450039641363568,1.2529174019147482,652.5929663371408
186,0.093,0.4458972370558717,1.2547385610624755,653.5393553156284
187,0.0935,0.4468938550054562,1.2565783820974945,654.4954762674629
188,0.094,0.447928621162541,1.258451202831354,655.4686212145872
189,0.0945,0.4488219869653868,1.260188821956479,656.3713824540434
190,0.095,0.449739380353969,1.2619624946484955,657.2925587416959
191,0.0955,0.4507532906962111,1.2637488792759706,658.2204553575008
192,0.096,0.4515867649900337,1.2654801992802818,659.1199760630567
193,0.0965,0.4524548281979437,1.2671505720971263,659.9881274103337
194,0.097,0.4533222848569233,1.268838134416102,660.8653652826422
195,0.0975,0.4540571794082718,1.270503136172051,661.7312748201656
196,0.098,0.4546922063435329,1.2721694612436718,662.5978399573423
197,0.0985,0.4554595666185106,1.2738148181521878,663.4537520176989
198,0.099,0.4562060774655067,1.2753850828533249,664.2712241946972
199,0.0995,0.4568883475995202,1.2769578358985114,665.0894164276735
200,0.1,0.4577039398046468,1.2785662204647767,665.9263508118124
